,symbol,product,ticker2,currency,instrument,region,exchange
1655,HE,LEAN HOGS,HEQ5,USD,Futures,US,CME
1656,HE,LEAN HOGS,HEN5,USD,Futures,US,CME
1657,HE,LEAN HOGS,HEK5,USD,Futures,US,CME
1658,HE,LEAN HOGS,HEM5,USD,Futures,US,CME
1659,HE,LEAN HOGS,HEJ5,USD,Futures,US,CME
1660,HG,COPPER INDEX,HGH5,USD,Futures,US,COMEX
1661,HG,COPPER INDEX,HGH0,USD,Futures,US,COMEX
1662,HG,COPPER INDEX,HGX6,USD,Futures,US,COMEX
1663,HG,COPPER INDEX,HGV6,USD,Futures,US,COMEX
1664,HG,COPPER INDEX,HGZ9,USD,Futures,US,COMEX
1665,HG,COPPER INDEX,HGQ6,USD,Futures,US,COMEX
1666,HG,COPPER INDEX,HGM6,USD,Futures,US,COMEX
1667,HG,COPPER INDEX,HGU9,USD,Futures,US,COMEX
1668,HG,COPPER INDEX,HGJ6,USD,Futures,US,COMEX
1669,HG,COPPER INDEX,HGN9,USD,Futures,US,COMEX
1670,HG,COPPER INDEX,HGG6,USD,Futures,US,COMEX
1671,HG,COPPER INDEX,HGK9,USD,Futures,US,COMEX
1672,HG,COPPER INDEX,HGF6,USD,Futures,US,COMEX
1673,HG,COPPER INDEX,HGH9,USD,Futures,US,COMEX
1674,HG,COPPER INDEX,HGX5,USD,Futures,US,COMEX
1675,HG,COPPER INDEX,HGV5,USD,Futures,US,COMEX
1676,HG,COPPER INDEX,HGZ8,USD,Futures,US,COMEX
1677,HG,COPPER INDEX,HGQ5,USD,Futures,US,COMEX
1678,HG,COPPER INDEX,HGU8,USD,Futures,US,COMEX
1679,HG,COPPER INDEX,HGM5,USD,Futures,US,COMEX
1680,HG,COPPER INDEX,HGJ5,USD,Futures,US,COMEX
1681,HG,COPPER INDEX,HGN8,USD,Futures,US,COMEX
1682,HG,COPPER INDEX,HGK8,USD,Futures,US,COMEX
1683,HG,COPPER INDEX,HGG5,USD,Futures,US,COMEX
1684,HG,COPPER INDEX,HGF5,USD,Futures,US,COMEX
1685,HG,COPPER INDEX,HGH8,USD,Futures,US,COMEX
1686,HG,COPPER INDEX,HGZ7,USD,Futures,US,COMEX
1687,HG,COPPER INDEX,HGU7,USD,Futures,US,COMEX
1688,HG,COPPER INDEX,HGN7,USD,Futures,US,COMEX
1689,HG,COPPER INDEX,HGK7,USD,Futures,US,COMEX
1690,HG,COPPER INDEX,HGH7,USD,Futures,US,COMEX
1691,HG,COPPER INDEX,HGZ6,USD,Futures,US,COMEX
1692,HG,COPPER INDEX,HGU6,USD,Futures,US,COMEX
1693,HG,COPPER INDEX,HGN6,USD,Futures,US,COMEX
1694,HG,COPPER INDEX,HGK6,USD,Futures,US,COMEX
1695,HG,COPPER INDEX,HGH6,USD,Futures,US,COMEX
1696,HG,COPPER INDEX,HGZ5,USD,Futures,US,COMEX
1697,HG,COPPER INDEX,HGU5,USD,Futures,US,COMEX
1698,HG,COPPER INDEX,HGK5,USD,Futures,US,COMEX
1699,HG,COPPER INDEX,HGN5,USD,Futures,US,COMEX
1700,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHF6,USD,Futures,US,NYMEX
1701,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHV37,USD,Futures,US,NYMEX
1702,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHX37,USD,Futures,US,NYMEX
1703,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHJ37,USD,Futures,US,NYMEX
1704,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHH37,USD,Futures,US,NYMEX
1705,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHN37,USD,Futures,US,NYMEX
1706,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHG37,USD,Futures,US,NYMEX
1707,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHM37,USD,Futures,US,NYMEX
1708,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHF37,USD,Futures,US,NYMEX
1709,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHK37,USD,Futures,US,NYMEX
1710,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHZ37,USD,Futures,US,NYMEX
1711,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHQ37,USD,Futures,US,NYMEX
1712,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHU37,USD,Futures,US,NYMEX
1713,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHZ36,USD,Futures,US,NYMEX
1714,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHM36,USD,Futures,US,NYMEX
1715,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHG36,USD,Futures,US,NYMEX
1716,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHV36,USD,Futures,US,NYMEX
1717,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHQ36,USD,Futures,US,NYMEX
1718,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHH36,USD,Futures,US,NYMEX
1719,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHJ36,USD,Futures,US,NYMEX
1720,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHF36,USD,Futures,US,NYMEX
1721,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHX36,USD,Futures,US,NYMEX
1722,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHK36,USD,Futures,US,NYMEX
1723,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHU36,USD,Futures,US,NYMEX
1724,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHN36,USD,Futures,US,NYMEX
1725,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHJ35,USD,Futures,US,NYMEX
1726,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHM35,USD,Futures,US,NYMEX
1727,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHX35,USD,Futures,US,NYMEX
1728,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHG35,USD,Futures,US,NYMEX
1729,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHK35,USD,Futures,US,NYMEX
1730,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHZ35,USD,Futures,US,NYMEX
1731,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHN35,USD,Futures,US,NYMEX
1732,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHF35,USD,Futures,US,NYMEX
1733,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHH35,USD,Futures,US,NYMEX
1734,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHV35,USD,Futures,US,NYMEX
1735,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHU35,USD,Futures,US,NYMEX
1736,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHQ35,USD,Futures,US,NYMEX
1737,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHX33,USD,Futures,US,NYMEX
1738,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHN34,USD,Futures,US,NYMEX
1739,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHF33,USD,Futures,US,NYMEX
1740,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHQ33,USD,Futures,US,NYMEX
1741,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHV30,USD,Futures,US,NYMEX
1742,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHK31,USD,Futures,US,NYMEX
1743,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHH31,USD,Futures,US,NYMEX
1744,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHM33,USD,Futures,US,NYMEX
1745,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHU34,USD,Futures,US,NYMEX
1746,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHH33,USD,Futures,US,NYMEX
1747,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHN31,USD,Futures,US,NYMEX
1748,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHX30,USD,Futures,US,NYMEX
1749,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHJ33,USD,Futures,US,NYMEX
1750,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHM32,USD,Futures,US,NYMEX
1751,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHH30,USD,Futures,US,NYMEX
1752,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHX32,USD,Futures,US,NYMEX
1753,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHQ34,USD,Futures,US,NYMEX
1754,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHF30,USD,Futures,US,NYMEX
1755,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHN32,USD,Futures,US,NYMEX
1756,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHU30,USD,Futures,US,NYMEX
1757,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHG30,USD,Futures,US,NYMEX
1758,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHJ31,USD,Futures,US,NYMEX
1759,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHM34,USD,Futures,US,NYMEX
1760,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHF34,USD,Futures,US,NYMEX
1761,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHN30,USD,Futures,US,NYMEX
1762,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHQ30,USD,Futures,US,NYMEX
1763,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHH32,USD,Futures,US,NYMEX
1764,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHV32,USD,Futures,US,NYMEX
1765,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHV31,USD,Futures,US,NYMEX
1766,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHN33,USD,Futures,US,NYMEX
1767,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHX34,USD,Futures,US,NYMEX
1768,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHZ33,USD,Futures,US,NYMEX
1769,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHJ32,USD,Futures,US,NYMEX
1770,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHV33,USD,Futures,US,NYMEX
1771,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHM31,USD,Futures,US,NYMEX
1772,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHK32,USD,Futures,US,NYMEX
1773,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHJ34,USD,Futures,US,NYMEX
1774,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHV34,USD,Futures,US,NYMEX
1775,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHZ31,USD,Futures,US,NYMEX
1776,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHK33,USD,Futures,US,NYMEX
1777,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHM30,USD,Futures,US,NYMEX
1778,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHZ34,USD,Futures,US,NYMEX
1779,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHZ32,USD,Futures,US,NYMEX
1780,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHG32,USD,Futures,US,NYMEX
1781,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHU31,USD,Futures,US,NYMEX
1782,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHG33,USD,Futures,US,NYMEX
1783,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHK34,USD,Futures,US,NYMEX
1784,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHU32,USD,Futures,US,NYMEX
1785,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHF32,USD,Futures,US,NYMEX
1786,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHX31,USD,Futures,US,NYMEX
1787,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHH34,USD,Futures,US,NYMEX
1788,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHQ32,USD,Futures,US,NYMEX
1789,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHJ30,USD,Futures,US,NYMEX
1790,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHQ31,USD,Futures,US,NYMEX
1791,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHU33,USD,Futures,US,NYMEX
1792,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHF31,USD,Futures,US,NYMEX
1793,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHG31,USD,Futures,US,NYMEX
1794,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHZ30,USD,Futures,US,NYMEX
1795,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHG34,USD,Futures,US,NYMEX
1796,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHK30,USD,Futures,US,NYMEX
1797,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHZ9,USD,Futures,US,NYMEX
1798,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHX9,USD,Futures,US,NYMEX
1799,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHV9,USD,Futures,US,NYMEX
1800,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHU9,USD,Futures,US,NYMEX
1801,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHQ9,USD,Futures,US,NYMEX
1802,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHN9,USD,Futures,US,NYMEX
1803,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHM9,USD,Futures,US,NYMEX
1804,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHK9,USD,Futures,US,NYMEX
1805,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHJ9,USD,Futures,US,NYMEX
1806,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHH9,USD,Futures,US,NYMEX
1807,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHG9,USD,Futures,US,NYMEX
1808,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHF9,USD,Futures,US,NYMEX
1809,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHZ8,USD,Futures,US,NYMEX
1810,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHX8,USD,Futures,US,NYMEX
1811,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHV8,USD,Futures,US,NYMEX
1812,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHU8,USD,Futures,US,NYMEX
1813,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHQ8,USD,Futures,US,NYMEX
1814,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHN8,USD,Futures,US,NYMEX
1815,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHM8,USD,Futures,US,NYMEX
1816,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHK8,USD,Futures,US,NYMEX
1817,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHJ8,USD,Futures,US,NYMEX
1818,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHH8,USD,Futures,US,NYMEX
1819,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHG8,USD,Futures,US,NYMEX
1820,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHF8,USD,Futures,US,NYMEX
1821,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHZ7,USD,Futures,US,NYMEX
1822,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHZ6,USD,Futures,US,NYMEX
1823,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHZ5,USD,Futures,US,NYMEX
1824,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHX7,USD,Futures,US,NYMEX
1825,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHX6,USD,Futures,US,NYMEX
1826,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHX5,USD,Futures,US,NYMEX
1827,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHV7,USD,Futures,US,NYMEX
1828,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHV6,USD,Futures,US,NYMEX
1829,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHV5,USD,Futures,US,NYMEX
1830,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHU7,USD,Futures,US,NYMEX
1831,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHU6,USD,Futures,US,NYMEX
1832,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHU5,USD,Futures,US,NYMEX
1833,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHQ7,USD,Futures,US,NYMEX
1834,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHQ6,USD,Futures,US,NYMEX
1835,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHQ5,USD,Futures,US,NYMEX
1836,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHN7,USD,Futures,US,NYMEX
1837,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHN6,USD,Futures,US,NYMEX
1838,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHN5,USD,Futures,US,NYMEX
1839,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHM7,USD,Futures,US,NYMEX
1840,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHM6,USD,Futures,US,NYMEX
1841,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHM5,USD,Futures,US,NYMEX
1842,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHK7,USD,Futures,US,NYMEX
1843,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHK6,USD,Futures,US,NYMEX
1844,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHK5,USD,Futures,US,NYMEX
1845,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHJ7,USD,Futures,US,NYMEX
1846,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHJ6,USD,Futures,US,NYMEX
1847,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHJ5,USD,Futures,US,NYMEX
1848,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHH7,USD,Futures,US,NYMEX
1849,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHH6,USD,Futures,US,NYMEX
1850,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHH5,USD,Futures,US,NYMEX
1851,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHG7,USD,Futures,US,NYMEX
1852,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHG6,USD,Futures,US,NYMEX
1853,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHG5,USD,Futures,US,NYMEX
1854,HH,NATURAL GAS LAST DAY FINANCIAL FUTURES INDEX,HHF7,USD,Futures,US,NYMEX
1855,HHW,HENRY HUB NATURAL GAS (WEEKLY FUTURES),HHWF510,USD,Futures,US,NYMEX
1856,HHW,HENRY HUB NATURAL GAS (WEEKLY FUTURES),HHWF530,USD,Futures,US,NYMEX
1857,HHW,HENRY HUB NATURAL GAS (WEEKLY FUTURES),HHWM520,USD,Futures,US,NYMEX
1858,HHW,HENRY HUB NATURAL GAS (WEEKLY FUTURES),HHWM513,USD,Futures,US,NYMEX
1859,HHW,HENRY HUB NATURAL GAS (WEEKLY FUTURES),HHWM506,USD,Futures,US,NYMEX
1860,HHW,HENRY HUB NATURAL GAS (WEEKLY FUTURES),HHWK530,USD,Futures,US,NYMEX
1861,HHW,HENRY HUB NATURAL GAS (WEEKLY FUTURES),HHWK523,USD,Futures,US,NYMEX
1862,HHW,HENRY HUB NATURAL GAS (WEEKLY FUTURES),HHWK516,USD,Futures,US,NYMEX
1863,HHW,HENRY HUB NATURAL GAS (WEEKLY FUTURES),HHWK509,USD,Futures,US,NYMEX
1864,HHW,HENRY HUB NATURAL GAS (WEEKLY FUTURES),HHWK502,USD,Futures,US,NYMEX
1865,HHW,HENRY HUB NATURAL GAS (WEEKLY FUTURES),HHWJ525,USD,Futures,US,NYMEX
1866,HHW,HENRY HUB NATURAL GAS (WEEKLY FUTURES),HHWJ517,USD,Futures,US,NYMEX
1867,HHW,HENRY HUB NATURAL GAS (WEEKLY FUTURES),HHWJ511,USD,Futures,US,NYMEX
1868,HHW,HENRY HUB NATURAL GAS (WEEKLY FUTURES),HHWJ504,USD,Futures,US,NYMEX
1869,HHW,HENRY HUB NATURAL GAS (WEEKLY FUTURES),HHWF517,USD,Futures,US,NYMEX
1870,HHW,HENRY HUB NATURAL GAS (WEEKLY FUTURES),HHWH528,USD,Futures,US,NYMEX
1871,HHW,HENRY HUB NATURAL GAS (WEEKLY FUTURES),HHWH521,USD,Futures,US,NYMEX
1872,HHW,HENRY HUB NATURAL GAS (WEEKLY FUTURES),HHWG528,USD,Futures,US,NYMEX
1873,HHW,HENRY HUB NATURAL GAS (WEEKLY FUTURES),HHWG521,USD,Futures,US,NYMEX
1874,HHW,HENRY HUB NATURAL GAS (WEEKLY FUTURES),HHWH507,USD,Futures,US,NYMEX
1875,HHW,HENRY HUB NATURAL GAS (WEEKLY FUTURES),HHWG507,USD,Futures,US,NYMEX
1876,HHW,HENRY HUB NATURAL GAS (WEEKLY FUTURES),HHWF531,USD,Futures,US,NYMEX
1877,HHW,HENRY HUB NATURAL GAS (WEEKLY FUTURES),HHWG514,USD,Futures,US,NYMEX
1878,HHW,HENRY HUB NATURAL GAS (WEEKLY FUTURES),HHWH514,USD,Futures,US,NYMEX
1879,HHW,HENRY HUB NATURAL GAS (WEEKLY FUTURES),HHWF524,USD,Futures,US,NYMEX
1880,HO,HEATING OIL,HOU5,USD,Futures,US,NYMEX
1881,HO,HEATING OIL,HOX8,USD,Futures,US,NYMEX
1882,HO,HEATING OIL,HOK8,USD,Futures,US,NYMEX
1883,HO,HEATING OIL,HOQ8,USD,Futures,US,NYMEX
1884,HO,HEATING OIL,HON8,USD,Futures,US,NYMEX
1885,HO,HEATING OIL,HOG8,USD,Futures,US,NYMEX
1886,HO,HEATING OIL,HOV8,USD,Futures,US,NYMEX
1887,HO,HEATING OIL,HOF9,USD,Futures,US,NYMEX
1888,HO,HEATING OIL,HOU8,USD,Futures,US,NYMEX
1889,HO,HEATING OIL,HOH8,USD,Futures,US,NYMEX
1890,HO,HEATING OIL,HOJ8,USD,Futures,US,NYMEX
1891,HO,HEATING OIL,HOM8,USD,Futures,US,NYMEX
1892,HO,HEATING OIL,HOZ8,USD,Futures,US,NYMEX
1893,HO,HEATING OIL,HOK7,USD,Futures,US,NYMEX
1894,HO,HEATING OIL,HOU7,USD,Futures,US,NYMEX
1895,HO,HEATING OIL,HOV7,USD,Futures,US,NYMEX
1896,HO,HEATING OIL,HOM7,USD,Futures,US,NYMEX
1897,HO,HEATING OIL,HOH7,USD,Futures,US,NYMEX
1898,HO,HEATING OIL,HOZ7,USD,Futures,US,NYMEX
1899,HO,HEATING OIL,HOX7,USD,Futures,US,NYMEX
1900,HO,HEATING OIL,HOF8,USD,Futures,US,NYMEX
1901,HO,HEATING OIL,HOQ7,USD,Futures,US,NYMEX
1902,HO,HEATING OIL,HOJ7,USD,Futures,US,NYMEX
1903,HO,HEATING OIL,HOG7,USD,Futures,US,NYMEX
1904,HO,HEATING OIL,HON7,USD,Futures,US,NYMEX
1905,HO,HEATING OIL,HOG6,USD,Futures,US,NYMEX
1906,HO,HEATING OIL,HOH6,USD,Futures,US,NYMEX
1907,HO,HEATING OIL,HOM6,USD,Futures,US,NYMEX
1908,HO,HEATING OIL,HON6,USD,Futures,US,NYMEX
1909,HO,HEATING OIL,HOJ6,USD,Futures,US,NYMEX
1910,HO,HEATING OIL,HOU6,USD,Futures,US,NYMEX
1911,HO,HEATING OIL,HOV6,USD,Futures,US,NYMEX
1912,HO,HEATING OIL,HOK6,USD,Futures,US,NYMEX
1913,HO,HEATING OIL,HOF7,USD,Futures,US,NYMEX
1914,HO,HEATING OIL,HOX6,USD,Futures,US,NYMEX
1915,HO,HEATING OIL,HOQ6,USD,Futures,US,NYMEX
1916,HO,HEATING OIL,HOZ6,USD,Futures,US,NYMEX
1917,HO,HEATING OIL,HOG5,USD,Futures,US,NYMEX
1918,HO,HEATING OIL,HOH5,USD,Futures,US,NYMEX
1919,HO,HEATING OIL,HOM5,USD,Futures,US,NYMEX
1920,HO,HEATING OIL,HOZ5,USD,Futures,US,NYMEX
1921,HO,HEATING OIL,HOJ5,USD,Futures,US,NYMEX
1922,HO,HEATING OIL,HOV5,USD,Futures,US,NYMEX
1923,HO,HEATING OIL,HOK5,USD,Futures,US,NYMEX
1924,HO,HEATING OIL,HOQ5,USD,Futures,US,NYMEX
1925,HO,HEATING OIL,HOF6,USD,Futures,US,NYMEX
1926,HO,HEATING OIL,HON5,USD,Futures,US,NYMEX
1927,HO,HEATING OIL,HOX5,USD,Futures,US,NYMEX
1928,HOIL,ICE HEATING OIL,HOILG5,USD,Futures,US,IPE
1929,HOIL,ICE HEATING OIL,HOILV8,USD,Futures,US,IPE
1930,HOIL,ICE HEATING OIL,HOILQ8,USD,Futures,US,IPE
1931,HOIL,ICE HEATING OIL,HOILN8,USD,Futures,US,IPE
1932,HOIL,ICE HEATING OIL,HOILJ8,USD,Futures,US,IPE
1933,HOIL,ICE HEATING OIL,HOILG8,USD,Futures,US,IPE
1934,HOIL,ICE HEATING OIL,HOILH8,USD,Futures,US,IPE
1935,HOIL,ICE HEATING OIL,HOILK8,USD,Futures,US,IPE
1936,HOIL,ICE HEATING OIL,HOILM8,USD,Futures,US,IPE
1937,HOIL,ICE HEATING OIL,HOILU8,USD,Futures,US,IPE
1938,HOIL,ICE HEATING OIL,HOILX8,USD,Futures,US,IPE
1939,HOIL,ICE HEATING OIL,HOILZ8,USD,Futures,US,IPE
1940,HOIL,ICE HEATING OIL,HOILF9,USD,Futures,US,IPE
