,symbol,product,ticker2,currency,instrument,region,exchange
2141,12,HENDERSON LAND DEVELOPMENT,HLDU4,HKD,FUT,HK,HKFE
2142,1211,BYD CO LTD-H,BYDH4,HKD,FUT,HK,HKFE
2143,1288,AGRICULTURAL BANK OF CHINA-H,ABCH4,HKD,FUT,HK,HKFE
2144,1299,AIA GROUP LTD,AIAK4,HKD,FUT,HK,HKFE
2145,1336,NEW CHINA LIFE INSURANCE C-H,NCLH4,HKD,FUT,HK,HKFE
2146,1359,CHINA CINDA ASSET MANAGEME-H,CDAM4,HKD,FUT,HK,HKFE
2147,1359,CHINA CINDA ASSET MANAGEME-H,CDAU4,HKD,FUT,HK,HKFE
2148,138040,MERITZ FINANCIAL GROUP INC,1FK4K,KRW,FUT,KR,KSE
2149,138930,BNK FINANCIAL GROUP INC,1BT5H,KRW,FUT,KR,KSE
2150,138930,BNK FINANCIAL GROUP INC,1BT4M,KRW,FUT,KR,KSE
2151,139480,E-MART INC,1545H,KRW,FUT,KR,KSE
2152,1398,IND &amp; COMM BK OF CHINA - H,ICBK4,HKD,FUT,HK,HKFE
2153,16,SUN HUNG KAI PROPERTIES,SHKH4,HKD,FUT,HK,HKFE
2154,161390,HANKOOK TIRE &amp; TECHNOLOGY CO,1554J,KRW,FUT,KR,KSE
2155,17,NEW WORLD DEVELOPMENT,NWDJ4,HKD,FUT,HK,HKFE
2156,175,GEELY AUTOMOBILE HOLDINGS LT,GAHM4,HKD,FUT,HK,HKFE
2157,1772,GANFENG LITHIUM GROUP CO L-H,GLIH4,HKD,FUT,HK,HKFE
2158,178920,PI ADVANCED MATERIALS CO LTD,1EA5H,KRW,FUT,KR,KSE
2159,1816,CGN POWER CO LTD-H,CGNH4,HKD,FUT,HK,HKFE
2160,1833,PING AN HEALTHCARE AND TECHN,PHTM4,HKD,FUT,HK,HKFE
2161,1833,PING AN HEALTHCARE AND TECHN,PHTU4,HKD,FUT,HK,HKFE
2162,1876,BUDWEISER BREWING CO APAC LT,BUDK4,HKD,FUT,HK,HKFE
2163,19,SWIRE PACIFIC LTD - CL A,SWBH4,HKD,FUT,HK,HKFE
2164,19,SWIRE PACIFIC LTD - CL A,SWAU4,HKD,FUT,HK,HKFE
2165,1918,SUNAC CHINA HOLDINGS LTD,SUNU4,HKD,FUT,HK,HKFE
2166,196170,ALTEOGEN INC,1FP5M,KRW,FUT,KR,KSE
2167,196170,ALTEOGEN INC,1FP4M,KRW,FUT,KR,KSE
2168,1988,CHINA MINSHENG BANKING COR-H,MSBK4,HKD,FUT,HK,HKFE
2169,2007,COUNTRY GARDEN HOLDINGS CO,COGU4,HKD,FUT,HK,HKFE
2170,2007,COUNTRY GARDEN HOLDINGS CO,COGM4,HKD,FUT,HK,HKFE
2171,2018,AAC TECHNOLOGIES HOLDINGS IN,AACM4,HKD,FUT,HK,HKFE
2172,2018,AAC TECHNOLOGIES HOLDINGS IN,AACU4,HKD,FUT,HK,HKFE
2173,207940,SAMSUNG BIOLOGICS CO LTD,1ES5Z,KRW,FUT,KR,KSE
2174,2269,WUXI BIOLOGICS CAYMAN INC,WXBH4,HKD,FUT,HK,HKFE
2175,23,BANK OF EAST ASIA LTD,BEAM4,HKD,FUT,HK,HKFE
2176,2318,PING AN INSURANCE GROUP CO-H,PAIJ4,HKD,FUT,HK,HKFE
2177,2331,LI NING CO LTD,LNIJ4,HKD,FUT,HK,HKFE
2178,2333,GREAT WALL MOTOR CO LTD-H,GWMU4,HKD,FUT,HK,HKFE
2179,2333,GREAT WALL MOTOR CO LTD-H,GWMM4,HKD,FUT,HK,HKFE
2180,247540,ECOPRO BM CO LTD,1EY5H,KRW,FUT,KR,KSE
2181,247540,ECOPRO BM CO LTD,1EY5M,KRW,FUT,KR,KSE
2182,251270,NETMARBLE CORP,1E55H,KRW,FUT,KR,KSE
2183,251270,NETMARBLE CORP,1E54M,KRW,FUT,KR,KSE
2184,259960,KRAFTON INC,1F84U,KRW,FUT,KR,KSE
2185,2601,CHINA PACIFIC INSURANCE GR-H,CPIJ4,HKD,FUT,HK,HKFE
2186,263750,PEARL ABYSS CORP,1FL4J,KRW,FUT,KR,KSE
2187,267250,HD HYUNDAI,1FH4K,KRW,FUT,KR,KSE
2188,268,KINGDEE INTERNATIONAL SFTWR,KDSM4,HKD,FUT,HK,HKFE
2189,268,KINGDEE INTERNATIONAL SFTWR,KDSJ4,HKD,FUT,HK,HKFE
2190,278280,CHUNBO CO LTD,1F04U,KRW,FUT,KR,KSE
2191,278280,CHUNBO CO LTD,1F04Z,KRW,FUT,KR,KSE
2192,278280,CHUNBO CO LTD,1F05Z,KRW,FUT,KR,KSE
2193,2822,CSOP FTSE CHINA A50 ETF-HKD,CSAK4,HKD,FUT,HK,HKFE
2194,2828,HANGSENG CHINA ENT INDEX-HKD,HCFU4,HKD,FUT,HK,HKFE
2195,2828,HANGSENG CHINA ENT INDEX-HKD,HCFM4,HKD,FUT,HK,HKFE
2196,2899,ZIJIN MINING GROUP CO LTD-H,ZJMH4,HKD,FUT,HK,HKFE
2197,316140,WOORI FINANCIAL GROUP INC,1EB5H,KRW,FUT,KR,KSE
2198,323410,KAKAOBANK CORP,1F64Z,KRW,FUT,KR,KSE
2199,323410,KAKAOBANK CORP,1F64U,KRW,FUT,KR,KSE
2200,3690,MEITUAN-CLASS B,METK4,HKD,FUT,HK,HKFE
2201,373220,LG ENERGY SOLUTION,1F55H,KRW,FUT,KR,KSE
2202,375500,DL E&amp;C CO LTD,1ER5M,KRW,FUT,KR,KSE
2203,375500,DL E&amp;C CO LTD,1ER4M,KRW,FUT,KR,KSE
2204,383220,F&amp;F CO LTD / NEW,1FG5M,KRW,FUT,KR,KSE
2205,383220,F&amp;F CO LTD / NEW,1FG4M,KRW,FUT,KR,KSE
2206,388,HONG KONG EXCHANGES &amp; CLEAR,HEXM4,HKD,FUT,HK,HKFE
2207,388,HONG KONG EXCHANGES &amp; CLEAR,HEXJ4,HKD,FUT,HK,HKFE
2208,3968,CHINA MERCHANTS BANK - H,CMBH4,HKD,FUT,HK,HKFE
2209,4,WHARF HOLDINGS LTD,WHLM4,HKD,FUT,HK,HKFE
2210,4,WHARF HOLDINGS LTD,WHLH4,HKD,FUT,HK,HKFE
2211,402340,SK SQUARE CO LTD,1FE4M,KRW,FUT,KR,KSE
2212,402340,SK SQUARE CO LTD,1FE5M,KRW,FUT,KR,KSE
2213,5,HSBC HOLDINGS PLC,HKBM4,HKD,FUT,HK,HKFE
2214,5,HSBC HOLDINGS PLC,HKBH4,HKD,FUT,HK,HKFE
2215,6030,CITIC SECURITIES CO LTD-H,CTSJ4,HKD,FUT,HK,HKFE
2216,6060,ZHONGAN ONLINE P&amp;C INSURAN-H,ZAOK4,HKD,FUT,HK,HKFE
2217,66,MTR CORP,MTRJ4,HKD,FUT,HK,HKFE
2218,6618,JD HEALTH INTERNATIONAL INC.,JDHU4,HKD,FUT,HK,HKFE
2219,6618,JD HEALTH INTERNATIONAL INC.,JDHM4,HKD,FUT,HK,HKFE
2220,6862,HAIDILAO INTERNATIONAL HOLDI,HDOM4,HKD,FUT,HK,HKFE
2221,6862,HAIDILAO INTERNATIONAL HOLDI,HDOU4,HKD,FUT,HK,HKFE
2222,688,CHINA OVERSEAS LAND &amp; INVEST,COLM4,HKD,FUT,HK,HKFE
2223,688,CHINA OVERSEAS LAND &amp; INVEST,COLJ4,HKD,FUT,HK,HKFE
2224,728,CHINA TELECOM CORP LTD-H,CTCJ4,HKD,FUT,HK,HKFE
2225,728,CHINA TELECOM CORP LTD-H,CTCM4,HKD,FUT,HK,HKFE
2226,788,CHINA TOWER CORP LTD-H,TWRH4,HKD,FUT,HK,HKFE
2227,857,PETROCHINA CO LTD-H,PECK4,HKD,FUT,HK,HKFE
2228,857,PETROCHINA CO LTD-H,PECU4,HKD,FUT,HK,HKFE
2229,857,PETROCHINA CO LTD-H,PECH4,HKD,FUT,HK,HKFE
2230,883,CNOOC LTD,CNCH4,HKD,FUT,HK,HKFE
2231,9626,BILIBILI INC-CLASS Z,BLIJ4,HKD,FUT,HK,HKFE
2232,9888,BAIDU INC-CLASS A,BIUM4,HKD,FUT,HK,HKFE
2233,9888,BAIDU INC-CLASS A,BIUU4,HKD,FUT,HK,HKFE
2234,9898,WEIBO CORP-CLASS A,WEBJ4,HKD,FUT,HK,HKFE
2235,9961,TRIP.COM GROUP LTD,TRPH4,HKD,FUT,HK,HKFE
2236,9988,ALIBABA GROUP HOLDING LTD,ALBK4,HKD,FUT,HK,HKFE
2237,ABBOTINDI,ABBOTT INDIA LTD,ABBOTINDIA24MARFUT,INR,FUT,IN,NSE
2238,ABBOTINDI,ABBOTT INDIA LTD,ABBOTINDIA24APRFUT,INR,FUT,IN,NSE
2239,ABCAPITAL,ADITYA BIRLA CAPITAL LIMITED,ABCAPITAL24APRFUT,INR,FUT,IN,NSE
2240,ACC,ACC LIMITED,ACC24MARFUT,INR,FUT,IN,NSE
2241,ADANIENT,ADANI ENTERPRISES LTD,ADANIENT24MAYFUT,INR,FUT,IN,NSE
2242,AJ,SGX Australian Dollar in Japanese Yen Futures,AJJ24,JPY,FUT,SG,SGX
2243,ALKEM,ALKEM LABORATORIES LTD,ALKEM24MARFUT,INR,FUT,IN,NSE
2244,APOLLOHOS,APOLLO HOSPITALS ENTERPRISE,APOLLOHOSP24MAYFUT,INR,FUT,IN,NSE
2245,AU,SGX Australian Dollar in US Dollar Futures,AUM24,USD,FUT,SG,SGX
2246,AU,SGX Australian Dollar in US Dollar Futures,AUN24,USD,FUT,SG,SGX
2247,AUROPHARM,AUROBINDO PHARMA LTD,ZARBM24,USD,FUT,SG,SGX
2248,BAJAJ-AUT,BAJAJ AUTO LIMITED,ZBJAK24,USD,FUT,SG,SGX
2249,BAJFINANC,BAJAJ FINANCE LTD,BAJFINANCE24APRFUT,INR,FUT,IN,NSE
2250,BANDHANBN,BANDHAN BANK LTD,BANDHANBNK24APRFUT,INR,FUT,IN,NSE
2251,BERGEPAIN,BERGER PAINTS INDIA LTD,BERGEPAINT24MAYFUT,INR,FUT,IN,NSE
2252,BHARATFOR,BHARAT FORGE LIMITED,BHARATFORG24APRFUT,INR,FUT,IN,NSE
2253,BIOCON,BIOCON LTD,BIOCON24MAYFUT,INR,FUT,IN,NSE
2254,BN4,KEPPEL LTD,YKEPK24,SGD,FUT,SG,SGX
2255,BN4,KEPPEL LTD,YKEPU24,SGD,FUT,SG,SGX
2256,BN4,KEPPEL LTD,YKEPH25,SGD,FUT,SG,SGX
2257,BN4,KEPPEL LTD,YKEPH24,SGD,FUT,SG,SGX
2258,BPCL,BHARAT PETROLEUM CORP LTD,ZBPCM24,USD,FUT,SG,SGX
2259,CES120,CES China 120 Index,CHHJ4,HKD,FUT,HK,HKFE
2260,CHAMBLFER,CHAMBAL FERTILISERS &amp; CHEM,CHAMBLFERT24APRFUT,INR,FUT,IN,NSE
2261,CIPLA,CIPLA LTD,CIPLA24APRFUT,INR,FUT,IN,NSE
2262,CNH,United States dollar,CUSZ4,CNH,FUT,HK,HKFE
2263,COALINDIA,COAL INDIA LTD,ZCOAK24,USD,FUT,SG,SGX
2264,CROMPTON,CROMPTON GREAVES CONSUMER EL,CROMPTON24APRFUT,INR,FUT,IN,NSE
2265,CY,SGX onshore Chinese Renminbi (CNY) in US Dollar Futures,CYV24,USD,FUT,SG,SGX
2266,CY,SGX onshore Chinese Renminbi (CNY) in US Dollar Futures,CYX24,USD,FUT,SG,SGX
2267,D05,DBS GROUP HOLDINGS LTD,YDBSZ24,SGD,FUT,SG,SGX
2268,DABUR,DABUR INDIA LIMITED,DABUR24MAYFUT,INR,FUT,IN,NSE
2269,DIVISLAB,DIVI'S LABORATORIES LTD,DIVISLAB24MAYFUT,INR,FUT,IN,NSE
2270,DIVISLAB,DIVI'S LABORATORIES LTD,DIVISLAB24APRFUT,INR,FUT,IN,NSE
2271,DIXON,DIXON TECHNOLOGIES INDIA LTD,DIXON24APRFUT,INR,FUT,IN,NSE
2272,DLF,DLF LIMITED,DLF24MAYFUT,INR,FUT,IN,NSE
2273,DRREDDY,DR. REDDY'S LABORATORIES,DRREDDY24APRFUT,INR,FUT,IN,NSE
2274,EICHERMOT,EICHER MOTORS LTD,ZEIMK24,USD,FUT,SG,SGX
2275,EURINR,Euro in Indian Rupee,EURINR24607FUT,INR,FUT,IN,NSE
2276,EURINR,Euro in Indian Rupee,EURINR24SEPFUT,INR,FUT,IN,NSE
2277,EURINR,Euro in Indian Rupee,EURINR24405FUT,INR,FUT,IN,NSE
2278,EURINR,Euro in Indian Rupee,EURINR24AUGFUT,INR,FUT,IN,NSE
2279,F34,WILMAR INTERNATIONAL LTD,YWILH25,SGD,FUT,SG,SGX
2280,F34,WILMAR INTERNATIONAL LTD,YWILH24,SGD,FUT,SG,SGX
2281,F34,WILMAR INTERNATIONAL LTD,YWILK24,SGD,FUT,SG,SGX
2282,F34,WILMAR INTERNATIONAL LTD,YWILU24,SGD,FUT,SG,SGX
2283,FEDERALBN,FEDERAL BANK LTD,FEDERALBNK24MARFUT,INR,FUT,IN,NSE
2284,FIVNM30,FTSE Vietnam 30 Price Return Index,FVNK24,USD,FUT,SG,SGX
2285,G13,GENTING SINGAPORE LTD,YGENM24,SGD,FUT,SG,SGX
2286,GAIL,GAIL INDIA LTD,GAIL24MARFUT,INR,FUT,IN,NSE
2287,GBPINR,British Pounds in Indian Rupee,GBPINR24MAYFUT,INR,FUT,IN,NSE
2288,GDR,CNH Gold Futures,GDRU4,CNH,FUT,HK,HKFE
2289,GDR,CNH Gold Futures,GDRK4,CNH,FUT,HK,HKFE
2290,GDR,CNH Gold Futures,GDRF5,CNH,FUT,HK,HKFE
2291,GDU,USD Gold Futures,GDUF5,USD,FUT,HK,HKFE
2292,GDU,USD Gold Futures,GDUU4,USD,FUT,HK,HKFE
2293,GDU,USD Gold Futures,GDUK4,USD,FUT,HK,HKFE
2294,GNFC,GUJARAT NARMADA VALLEY FERT,GNFC24MARFUT,INR,FUT,IN,NSE
2295,GRANULES,GRANULES INDIA LTD,GRANULES24MARFUT,INR,FUT,IN,NSE
2296,GRASIM,GRASIM INDUSTRIES LTD,GRASIM24MARFUT,INR,FUT,IN,NSE
2297,GRASIM,GRASIM INDUSTRIES LTD,GRASIM24APRFUT,INR,FUT,IN,NSE
2298,HAVELLS,HAVELLS INDIA LTD,HAVELLS24MAYFUT,INR,FUT,IN,NSE
2299,HB3,3 Month HIBOR Interest Rate,HB3H6,HKD,FUT,HK,HKFE
2300,HB3,3 Month HIBOR Interest Rate,HB3Z4,HKD,FUT,HK,HKFE
2301,HCLTECH,HCL TECHNOLOGIES LTD,ZHCLH24,USD,FUT,SG,SGX
2302,HCLTECH,HCL TECHNOLOGIES LTD,ZHCLM24,USD,FUT,SG,SGX
2303,HCLTECH,HCL TECHNOLOGIES LTD,ZHCLK24,USD,FUT,SG,SGX
2304,HDFCBANK,HDFC BANK LIMITED,ZHDBJ24,USD,FUT,SG,SGX
2305,HEROMOTOC,HERO MOTOCORP LIMITED,HEROMOTOCO24APRFUT,INR,FUT,IN,NSE
2306,HEROMOTOC,HERO MOTOCORP LIMITED,HEROMOTOCO24MAYFUT,INR,FUT,IN,NSE
2307,HEROMOTOC,HERO MOTOCORP LIMITED,ZHMCH24,USD,FUT,SG,SGX
2308,HHI.HK,Hang Seng China Enterprise Index,HHIZ6,HKD,FUT,HK,HKFE
2309,HHIDPI,HSCEI Dividend Point Index,DHHZ8,HKD,FUT,HK,HKFE
2310,HHIDPI,HSCEI Dividend Point Index,DHHZ4,HKD,FUT,HK,HKFE
2311,HHIDPI,HSCEI Dividend Point Index,DHHZ7,HKD,FUT,HK,HKFE
2312,HINDALCO,HINDALCO INDUSTRIES LIMITED,ZHNDJ24,USD,FUT,SG,SGX
2313,HINDUNILV,HINDUSTAN UNILEVER LTD,ZHUVH24,USD,FUT,SG,SGX
2314,HINDUNILV,HINDUSTAN UNILEVER LTD,HINDUNILVR24APRFUT,INR,FUT,IN,NSE
2315,HSCEIG,Hang Seng China Enterprises Gross Total Return Index,HHTJ4,HKD,FUT,HK,HKFE
2316,HSCEIN,Hang Seng China Enterprises Net Total Return Index,HHNM4,HKD,FUT,HK,HKFE
2317,HSI,Hang Seng Stock Index,HSIZ4,HKD,FUT,HK,HKFE
2318,HSTECH,Hang Seng TECH Index,HTIK4,HKD,FUT,HK,HKFE
2319,HSTECH,Hang Seng TECH Index,HTIJ4,HKD,FUT,HK,HKFE
2320,IB,30 Day Interbank Cash Rate,IBX4,AUD,FUT,AU,SNFE
2321,IB,30 Day Interbank Cash Rate,IBM5,AUD,FUT,AU,SNFE
2322,IBULHSGFI,INDIABULLS HOUSING FINANCE L,ZIHFM24,USD,FUT,SG,SGX
2323,ICICIBANK,ICICI BANK LTD,ICICIBANK24MARFUT,INR,FUT,IN,NSE
2324,ICICIGI,ICICI LOMBARD GENERAL INSURA,ICICIGI24APRFUT,INR,FUT,IN,NSE
2325,IDFC,IDFC LTD,IDFC24MARFUT,INR,FUT,IN,NSE
2326,IDFCFIRST,IDFC FIRST BANK LTD,IDFCFIRSTB24MARFUT,INR,FUT,IN,NSE
2327,IEX,INDIAN ENERGY EXCHANGE LTD,IEX24MAYFUT,INR,FUT,IN,NSE
2328,IGL,INDRAPRASTHA GAS LTD,IGL24MAYFUT,INR,FUT,IN,NSE
2329,INDHOTEL,INDIAN HOTELS CO LIMITED,INDHOTEL24APRFUT,INR,FUT,IN,NSE
2330,INDIGO,INTERGLOBE AVIATION LTD,INDIGO24MARFUT,INR,FUT,IN,NSE
2331,INFY,INFOSYS LTD,ZINFH24,USD,FUT,SG,SGX
2332,INR,United States dollar,INRV24,USD,FUT,SG,SGX
2333,INR,United States dollar,INRX24,USD,FUT,SG,SGX
2334,INX,SGX USD/INR (USD) Month-end,INXG25,USD,FUT,SG,SGX
2335,INX,SGX USD/INR (USD) Month-end,INXK24,USD,FUT,SG,SGX
2336,INX,SGX USD/INR (USD) Month-end,INXF25,USD,FUT,SG,SGX
2337,IOC,INDIAN OIL CORPORATION LTD,IOC24MAYFUT,INR,FUT,IN,NSE
2338,IOC,INDIAN OIL CORPORATION LTD,ZIOCJ24,USD,FUT,SG,SGX
2339,IR,90 Day Bills,IRZ4,AUD,FUT,AU,SNFE
2340,IR,90 Day Bills,IRH8,AUD,FUT,AU,SNFE
2341,IR,90 Day Bills,IRM8,AUD,FUT,AU,SNFE
2342,IR,90 Day Bills,IRH6,AUD,FUT,AU,SNFE
2343,IR,90 Day Bills,IRU4,AUD,FUT,AU,SNFE
2344,IR,90 Day Bills,IRM6,AUD,FUT,AU,SNFE
2345,ITC,ITC LTD,ITC24APRFUT,INR,FUT,IN,NSE
2346,JINDALSTE,JINDAL STEEL &amp; POWER LTD,JINDALSTEL24MAYFUT,INR,FUT,IN,NSE
2347,JINDALSTE,JINDAL STEEL &amp; POWER LTD,JINDALSTEL24MARFUT,INR,FUT,IN,NSE
2348,JPXP150,JPX Prime 150 Index,160060012,JPY,FUT,JP,OSE.JPN
2349,JPYINR,Japanese Yen in Indian Rupee,JPYINR24MAYFUT,INR,FUT,IN,NSE
2350,JPYINR,Japanese Yen in Indian Rupee,JPYINR24531FUT,INR,FUT,IN,NSE
2351,JPYINR,Japanese Yen in Indian Rupee,JPYINR24614FUT,INR,FUT,IN,NSE
2352,JPYINR,Japanese Yen in Indian Rupee,JPYINR24APRFUT,INR,FUT,IN,NSE
2353,KJ,SGX Korean Won in Japanese Yen Futures,KJK24,JPY,FUT,SG,SGX
2354,KJ,SGX Korean Won in Japanese Yen Futures,KJU24,JPY,FUT,SG,SGX
2355,KJ,SGX Korean Won in Japanese Yen Futures,KJX24,JPY,FUT,SG,SGX
2356,KOTAKBANK,KOTAK MAHINDRA BANK LTD,KOTAKBANK24APRFUT,INR,FUT,IN,NSE
2357,KRW,Korean Won,KRWM24,USD,FUT,SG,SGX
2358,KRW,Korean Won,KRWQ24,USD,FUT,SG,SGX
2359,KWY,United States dollar,1754V,KRW,FUT,KR,KSE
2360,LAURUSLAB,LAURUS LABS LTD,LAURUSLABS24APRFUT,INR,FUT,IN,NSE
2361,LT,LARSEN &amp; TOUBRO LIMITED,LT24APRFUT,INR,FUT,IN,NSE
2362,LT,LARSEN &amp; TOUBRO LIMITED,ZLTK24,USD,FUT,SG,SGX
2363,LTIM,LTIMINDTREE LTD,LTIM24APRFUT,INR,FUT,IN,NSE
2364,MARUTI,MARUTI SUZUKI INDIA LTD,ZMSIH24,USD,FUT,SG,SGX
2365,MARUTI,MARUTI SUZUKI INDIA LTD,MARUTI24APRFUT,INR,FUT,IN,NSE
2366,MCH.HK,Mini-Hang Seng China Enterprises Index,MCHJ4,HKD,FUT,HK,HKFE
2367,MCS,United States dollar,MCSM5,CNH,FUT,HK,HKFE
2368,MCS,United States dollar,MCSU4,CNH,FUT,HK,HKFE
2369,METROPOLI,METROPOLIS HEALTHCARE LTD,METROPOLIS24MAYFUT,INR,FUT,IN,NSE
2370,MGL,MAHANAGAR GAS LTD,MGL24MAYFUT,INR,FUT,IN,NSE
2371,MID.HK,MSCI Indonesia Index (USD) - HKFE,MIAJ4,USD,FUT,HK,HKFE
2372,MJ,Mini 10 Year JGB,169060007,JPY,FUT,JP,OSE.JPN
2373,MJ,Mini 10 Year JGB,169090007,JPY,FUT,JP,OSE.JPN
2374,MM,MAHINDRA &amp; MAHINDRA LIMITED,ZMMJ24,USD,FUT,SG,SGX
2375,MMFIN,MAHINDRA &amp; MAHINDRA FIN SECS,M&amp;MFIN24APRFUT,INR,FUT,IN,NSE
2376,MND,MSCI India Index (USD) - HKFE,MNDJ4,USD,FUT,HK,HKFE
2377,MND,MSCI India Index (USD) - HKFE,MNDM4,USD,FUT,HK,HKFE
2378,MUC,SGX USD/CNH Futures (Mini),MUCZ25,CNH,FUT,SG,SGX
2379,MUC,SGX USD/CNH Futures (Mini),MUCM26,CNH,FUT,SG,SGX
2380,N225,Nikkei 225,162120018,JPY,FUT,JP,OSE.JPN
2381,N225,Nikkei 225,162060018,JPY,FUT,JP,OSE.JPN
2382,N225,Nikkei 225,166060018,JPY,FUT,JP,OSE.JPN
2383,N225,Nikkei 225,163060018,JPY,FUT,JP,OSE.JPN
2384,N225,Nikkei 225,160090018,JPY,FUT,JP,OSE.JPN
2385,N225M,Nikkei 225 Mini,160090019,JPY,FUT,JP,OSE.JPN
2386,N225M,Nikkei 225 Mini,169050019,JPY,FUT,JP,OSE.JPN
2387,N225MC,Nikkei 225 Micro,169040023,JPY,FUT,JP,OSE.JPN
2388,NAVINFLUO,NAVIN FLUORINE INTERNATIONAL,NAVINFLUOR24MAYFUT,INR,FUT,IN,NSE
2389,NIY,Yen Denominated Nikkei 225 Index,NKZ5,JPY,FUT,JP,SGXCME
2390,NIY,Yen Denominated Nikkei 225 Index,NKZ4,JPY,FUT,JP,SGXCME
2391,NIY,Yen Denominated Nikkei 225 Index,NKM6,JPY,FUT,JP,SGXCME
2392,NIY,Yen Denominated Nikkei 225 Index,NKU6,JPY,FUT,JP,SGXCME
2393,NKVI,Nikkei 225 Volatility Index,169060015,JPY,FUT,JP,OSE.JPN
2394,NKVI,Nikkei 225 Volatility Index,169070015,JPY,FUT,JP,OSE.JPN
2395,NKYDIV,Nikkei Stock Average Dividend Point Index,NDZ24,JPY,FUT,SG,SGX
2396,NKYDIV,Nikkei Stock Average Dividend Point Index,NDZ25,JPY,FUT,SG,SGX
2397,NKYDIV,Nikkei Stock Average Dividend Point Index,NDZ26,JPY,FUT,SG,SGX
2398,NKYDIV,Nikkei Stock Average Dividend Point Index,NDZ28,JPY,FUT,SG,SGX
2399,NKYDIV,Nikkei Stock Average Dividend Point Index,NDZ30,JPY,FUT,SG,SGX
2400,NSEFIN,NSE Nifty Financial Services Index Futures,FINNIFTY24APRFUT,INR,FUT,IN,NSE
2401,NTPC,NTPC LIMITED,ZNTPJ24,USD,FUT,SG,SGX
2402,NTPC,NTPC LIMITED,NTPC24APRFUT,INR,FUT,IN,NSE
2403,PERSISTEN,PERSISTENT SYSTEMS LTD,PERSISTENT24MARFUT,INR,FUT,IN,NSE
2404,PERSISTEN,PERSISTENT SYSTEMS LTD,PERSISTENT24MAYFUT,INR,FUT,IN,NSE
2405,PETRONET,PETRONET LNG LTD,PETRONET24APRFUT,INR,FUT,IN,NSE
2406,POLYCAB,POLYCAB INDIA LTD,POLYCAB24MARFUT,INR,FUT,IN,NSE
2407,POWERGRID,POWER GRID CORP. OF INDIA LTD.,POWERGRID24APRFUT,INR,FUT,IN,NSE
2408,PVRINOX,PVR INOX LTD,PVRINOX24APRFUT,INR,FUT,IN,NSE
2409,RSS3,Ribbed Smoked Sheet (RSS) No.3 Rubber,1690900AK,JPY,FUT,JP,OSE.JPN
2410,RSS3,Ribbed Smoked Sheet (RSS) No.3 Rubber,1691000AK,JPY,FUT,JP,OSE.JPN
2411,SAIL,STEEL AUTHORITY OF INDIA,SAIL24APRFUT,INR,FUT,IN,NSE
2412,SBIN,STATE BANK OF INDIA,ZSBIJ24,USD,FUT,SG,SGX
2413,SCI,SGX TSI Iron Ore Futures,FEFZ27,USD,FUT,SG,SGX
2414,SCI,SGX TSI Iron Ore Futures,FEFG25,USD,FUT,SG,SGX
2415,SCI,SGX TSI Iron Ore Futures,FEFK24,USD,FUT,SG,SGX
2416,SCI,SGX TSI Iron Ore Futures,FEFU27,USD,FUT,SG,SGX
2417,SCI,SGX TSI Iron Ore Futures,FEFF25,USD,FUT,SG,SGX
2418,SCI,SGX TSI Iron Ore Futures,FEFZ26,USD,FUT,SG,SGX
2419,SCI,SGX TSI Iron Ore Futures,FEFM25,USD,FUT,SG,SGX
2420,SCI,SGX TSI Iron Ore Futures,FEFN27,USD,FUT,SG,SGX
2421,SCI,SGX TSI Iron Ore Futures,FEFQ25,USD,FUT,SG,SGX
2422,SCI,SGX TSI Iron Ore Futures,FEFX25,USD,FUT,SG,SGX
2423,SCI,SGX TSI Iron Ore Futures,FEFV25,USD,FUT,SG,SGX
2424,SGXNK,SGX: Nikkei 225,NKN24,JPY,FUT,SG,SGX
2425,SGXNK,SGX: Nikkei 225,NKZ28,JPY,FUT,SG,SGX
2426,SGXNK,SGX: Nikkei 225,NKX24,JPY,FUT,SG,SGX
2427,SGXNK,SGX: Nikkei 225,NKZ27,JPY,FUT,SG,SGX
2428,SGXNK,SGX: Nikkei 225,NKZ26,JPY,FUT,SG,SGX
2429,SGXNK,SGX: Nikkei 225,NKM25,JPY,FUT,SG,SGX
2430,SGXNKM,SGX: NIKKEI 225 Mini,NSJ24,JPY,FUT,SG,SGX
2431,SIEMENS,SIEMENS LTD,SIEMENS24MAYFUT,INR,FUT,IN,NSE
2432,SIEMENS,SIEMENS LTD,SIEMENS24APRFUT,INR,FUT,IN,NSE
2433,SND,SGX US Dollar in Singapore Dollar Futures (Full-Sized),SNDN24,SGD,FUT,SG,SGX
2434,SND,SGX US Dollar in Singapore Dollar Futures (Full-Sized),SNDH25,SGD,FUT,SG,SGX
2435,SND,SGX US Dollar in Singapore Dollar Futures (Full-Sized),SNDU24,SGD,FUT,SG,SGX
2436,SPI,S&amp;P/ASX 200 Index (Australia),APM4,AUD,FUT,AU,SNFE
2437,SPI,S&amp;P/ASX 200 Index (Australia),APM5,AUD,FUT,AU,SNFE
2438,SREITLSP,SGX iEdge S-REIT Leaders Index,SRTH24,SGD,FUT,SG,SGX
2439,SREITLSP,SGX iEdge S-REIT Leaders Index,SRTM24,SGD,FUT,SG,SGX
2440,SREITLSP,SGX iEdge S-REIT Leaders Index,SRTK24,SGD,FUT,SG,SGX
2441,SSG,MSCI Singapore Free Index,SGPZ24,SGD,FUT,SG,SGX
