,symbol,product,ticker2,currency,instrument,region,exchange
312,PB,Lead - LME,PB_20240325,USD,FUT,GB,LMEOTC
313,PB,Lead - LME,PB_20280119,USD,FUT,GB,LMEOTC
314,PB,Lead - LME,PB_20270915,USD,FUT,GB,LMEOTC
315,PHIA,KONINKLIJKE PHILIPS NV,PHIX8,EUR,FUT,GB,ICEEU
316,PHIA,KONINKLIJKE PHILIPS NV,PHIJ7,EUR,FUT,GB,ICEEU
317,PHIA,KONINKLIJKE PHILIPS NV,PH1F 20250117 M,EUR,FUT,DE,EUREX
318,PHIA,KONINKLIJKE PHILIPS NV,PH1F 20240816 M,EUR,FUT,DE,EUREX
319,PHIA,KONINKLIJKE PHILIPS NV,PHIH7,EUR,FUT,GB,ICEEU
320,PNL,POSTNL NV,PN6J4,EUR,FUT,NL,FTA
321,PSM,PROSIEBENSAT.1 MEDIA SE,PSMG 20250321 M,EUR,FUT,DE,EUREX
322,RAND,RANDSTAD N.V.,RA6G5,EUR,FUT,NL,FTA
323,RED1,REDEIA CORP SA,M3FREEU5P,EUR,FUT,ES,MEFFRV
324,REN,RELX PLC,RENG9,EUR,FUT,GB,ICEEU
325,REN,RELX PLC,RENZ5,EUR,FUT,GB,ICEEU
326,REN,RELX PLC,RENH7,EUR,FUT,GB,ICEEU
327,REN,RELX PLC,RENZ6,EUR,FUT,GB,ICEEU
328,REN,RELX PLC,RENM4,EUR,FUT,GB,ICEEU
329,REN,RELX PLC,RE6U4,EUR,FUT,NL,FTA
330,REN,RELX PLC,RENM5,EUR,FUT,GB,ICEEU
331,REN,RELX PLC,RENG5,EUR,FUT,GB,ICEEU
332,REN,RELX PLC,RENN5,EUR,FUT,GB,ICEEU
333,REN,RELX PLC,RENH6,EUR,FUT,GB,ICEEU
334,REN,RELX PLC,RENN4,EUR,FUT,GB,ICEEU
335,REP,REPSOL SA,M3FREPZ7P,EUR,FUT,ES,MEFFRV
336,RI,PERNOD-RICARD SA,PERH 20251219 M,EUR,FUT,DE,EUREX
337,RNO,RENAULT SA,RNLF 20240419 M,EUR,FUT,DE,EUREX
338,RNO,RENAULT SA,RNLF 20240719 M,EUR,FUT,DE,EUREX
339,RNO,RENAULT SA,RNLF 20250417 M,EUR,FUT,DE,EUREX
340,RNO,RENAULT SA,RNLF 20240816 M,EUR,FUT,DE,EUREX
341,ROG,ROCHE HOLDING AG-GENUSSCHEIN,ROGF 20250417 M,CHF,FUT,DE,EUREX
342,ROG,ROCHE HOLDING AG-GENUSSCHEIN,ROGF 20241018 M,CHF,FUT,DE,EUREX
343,ROG,ROCHE HOLDING AG-GENUSSCHEIN,ROGF 20250117 M,CHF,FUT,DE,EUREX
344,SAB1,BANCO DE SABADELL SA,M3FSABU4P,EUR,FUT,ES,MEFFRV
345,SAN1,BANCO SANTANDER SA,SANP 20240719 M,EUR,FUT,DE,EUREX
346,SAN1,BANCO SANTANDER SA,M3FSANH6P,EUR,FUT,ES,MEFFRV
347,SAN1,BANCO SANTANDER SA,SANP 20250417 M,EUR,FUT,DE,EUREX
348,SAND,SANDVIK AB,SAND4R,SEK,FUT,SE,OMS
349,SBMO,SBM OFFSHORE NV,SB6V4,EUR,FUT,NL,FTA
350,SBMO,SBM OFFSHORE NV,SB6J4,EUR,FUT,NL,FTA
351,SCMN,SWISSCOM AG-REG,SCMH 20240816 M,CHF,FUT,DE,EUREX
352,SCMN,SWISSCOM AG-REG,SCMH 20261218 M,CHF,FUT,DE,EUREX
353,SCMN,SWISSCOM AG-REG,SCMH 20241018 M,CHF,FUT,DE,EUREX
354,SCR,SCOR SE,SCOI 20261218 M,EUR,FUT,DE,EUREX
355,SCR,SCOR SE,SCOI 20240719 M,EUR,FUT,DE,EUREX
356,SCR,SCOR SE,SCOI 20241018 M,EUR,FUT,DE,EUREX
357,SCYR,SACYR SA,M3FSVOZ7P,EUR,FUT,ES,MEFFRV
358,SECU.B,SECURITAS AB-B SHS,SECUB4L,SEK,FUT,SE,OMS
359,SECU.B,SECURITAS AB-B SHS,SECUB4F,SEK,FUT,SE,OMS
360,SECU.B,SECURITAS AB-B SHS,SECUB5C,SEK,FUT,SE,OMS
361,SECU.B,SECURITAS AB-B SHS,SECUB5R,SEK,FUT,SE,OMS
362,SEESGSEP,STOXX Europe ESG Leaders Select 30,FSLS 20241220 M,EUR,FUT,DE,EUREX
363,SGO,COMPAGNIE DE SAINT-GOBAIN,GOBG 20250221 M,EUR,FUT,DE,EUREX
364,SHELL,SHELL PLC,R6CF 20250221 M,EUR,FUT,DE,EUREX
365,SHELL,SHELL PLC,RD6V4,EUR,FUT,NL,FTA
366,SHELL,SHELL PLC,RDU7,EUR,FUT,GB,ICEEU
367,SHELL,SHELL PLC,RDM7,EUR,FUT,GB,ICEEU
368,SHELL,SHELL PLC,R6CF 20240621 M,EUR,FUT,DE,EUREX
369,SHELL,SHELL PLC,RDX8,EUR,FUT,GB,ICEEU
370,SHELL,SHELL PLC,RDX6,EUR,FUT,GB,ICEEU
371,SHELL,SHELL PLC,R6CF 20241018 M,EUR,FUT,DE,EUREX
372,SKA.B,SKANSKA AB-B SHS,SKAB5C,SEK,FUT,SE,OMS
373,SKF.B,SKF AB-B SHARES,SKFB5L,SEK,FUT,SE,OMS
374,SKF.B,SKF AB-B SHARES,SKFB4L,SEK,FUT,SE,OMS
375,SKF.B,SKF AB-B SHARES,SKFB4X,SEK,FUT,SE,OMS
376,SKF.B,SKF AB-B SHARES,SKFB5X,SEK,FUT,SE,OMS
377,SMI,Swiss Market Index,FSMI 20260619 M,CHF,FUT,DE,EUREX
378,SMI,Swiss Market Index,FSMI SEP 24,CHF,FUT,DE,EUREX
379,SMI,Swiss Market Index,FSMI 20260918 M,CHF,FUT,DE,EUREX
380,SMIDP,SMI Dividend Points Index,FSMD DEC 24,CHF,FUT,DE,EUREX
381,SNLME,Tin future,SN_20241218,USD,FUT,GB,LMEOTC
382,SONIA.N,Three Month SONIA,SO3M5,GBP,FUT,GB,ICEEU
383,SONIA.N,Three Month SONIA,SO3H8,GBP,FUT,GB,ICEEU
384,SONIA.N,Three Month SONIA,SO3U7,GBP,FUT,GB,ICEEU
385,SONIO.N,One Month SONIA,SOAU5,GBP,FUT,GB,ICEEU
386,SONIO.N,One Month SONIA,SOAK5,GBP,FUT,GB,ICEEU
387,SONIO.N,One Month SONIA,SOAZ5,GBP,FUT,GB,ICEEU
388,SONIO.N,One Month SONIA,SOAG5,GBP,FUT,GB,ICEEU
389,SRS,SARAS SPA,SRS7U4,EUR,FUT,IT,IDEM
390,SSAB.A,SSAB AB-A SHARES,SSABA4P,SEK,FUT,SE,OMS
391,SSAB.A,SSAB AB-A SHARES,SSABA4U,SEK,FUT,SE,OMS
392,STER,STORA ENSO OYJ-R SHS,STER4X,SEK,FUT,SE,OMS
393,STMN,STRAUMANN HOLDING AG-REG,STMF DEC 24,CHF,FUT,DE,EUREX
394,STMN,STRAUMANN HOLDING AG-REG,STMF 20250117 M,CHF,FUT,DE,EUREX
395,STMPA,STMICROELECTRONICS NV,STMZ7,EUR,FUT,GB,ICEEU
396,STMPA,STMICROELECTRONICS NV,STMU4,EUR,FUT,GB,ICEEU
397,STMPA,STMICROELECTRONICS NV,STMU7,EUR,FUT,GB,ICEEU
398,STMPA,STMICROELECTRONICS NV,STMZ4,EUR,FUT,GB,ICEEU
399,STMPA,STMICROELECTRONICS NV,STMV6,EUR,FUT,GB,ICEEU
400,STMPA,STMICROELECTRONICS NV,STMN6,EUR,FUT,GB,ICEEU
401,STMPA,STMICROELECTRONICS NV,STMH6,EUR,FUT,GB,ICEEU
402,STMPA,STMICROELECTRONICS NV,STMX5,EUR,FUT,GB,ICEEU
403,STMPA,STMICROELECTRONICS NV,STMJ7,EUR,FUT,GB,ICEEU
404,SU,SCHNEIDER ELECTRIC SE,SNDH 20240816 M,EUR,FUT,DE,EUREX
405,SWED.A,SWEDBANK AB - A SHARES,3SWEDA4Q,SEK,FUT,SE,OMS
406,SWED.A,SWEDBANK AB - A SHARES,SWEDA6X,SEK,FUT,SE,OMS
407,SWED.A,SWEDBANK AB - A SHARES,SWEDA6L,SEK,FUT,SE,OMS
408,SX3E,Euro STOXX Food&amp;Beverages,FESO 20240920 M,EUR,FUT,DE,EUREX
409,SX6P,STOXX 600 Utilities,FSTU 20240621 M,EUR,FUT,DE,EUREX
410,SX7E,Euro STOXX Banks Index,FESB 20240920 M,EUR,FUT,DE,EUREX
411,SX8P,STOXX 600 Technology,FSTY 20240920 M,EUR,FUT,DE,EUREX
412,SXFP,STOXX 600 Financial Services Index,FSTF 20240621 M,EUR,FUT,DE,EUREX
413,SXKE,Euro STOXX Telecommunications,FEST 20240920 M,EUR,FUT,DE,EUREX
414,SXMP,STOXX 600 Media,FSTM 20241220 M,EUR,FUT,DE,EUREX
415,SXNE,Euro STOXX Industrial Goods&amp;Services,FESG 20240621 M,EUR,FUT,DE,EUREX
416,SXOE,Euro STOXX Construction,FESN 20241220 M,EUR,FUT,DE,EUREX
417,SXOE,Euro STOXX Construction,FESN 20240621 M,EUR,FUT,DE,EUREX
418,SXOP,STOXX 600 Construction &amp; Materials,FSTN 20240621 M,EUR,FUT,DE,EUREX
419,SXOP,STOXX 600 Construction &amp; Materials,FSTN 20240920 M,EUR,FUT,DE,EUREX
420,SXPP,STOXX 600 Basic Resources Index,FSTS 20240621 M,EUR,FUT,DE,EUREX
421,SXRP,STOXX 600 Retail,FSTR 20241220 M,EUR,FUT,DE,EUREX
422,SXTP,STOXX 600 Travel &amp; Leisure,FSTV 20240621 M,EUR,FUT,DE,EUREX
423,SXXPESGX,STOXX Europe 600 ESG-X,FSEG 20240920 M,EUR,FUT,DE,EUREX
424,T,Wheat,TH5,GBP,FUT,GB,ICEEUSOFT
425,TDX,TECDAX,FTDX 20241220 M,EUR,FUT,DE,EUREX
426,TEF,TELEFONICA SA,M3FTEFZ5P,EUR,FUT,ES,MEFFRV
427,TEF,TELEFONICA SA,M3FTEFU5P,EUR,FUT,ES,MEFFRV
428,TEF,TELEFONICA SA,M3FTEFM7P,EUR,FUT,ES,MEFFRV
429,TEL2.B,TELE2 AB-B SHS,TEL2B4U,SEK,FUT,SE,OMS
430,TELIA,TELIA CO AB,TLSN4I,SEK,FUT,SE,OMS
431,TELIA,TELIA CO AB,TLSN4D,SEK,FUT,SE,OMS
432,TFM,Dutch TTF Natural Gas Futures,TFMK1,EUR,FUT,NL,ENDEX
433,TFM,Dutch TTF Natural Gas Futures,TFMQ7,EUR,FUT,NL,ENDEX
434,TFM,Dutch TTF Natural Gas Futures,TFMU7,EUR,FUT,NL,ENDEX
435,TFM,Dutch TTF Natural Gas Futures,TFMG8,EUR,FUT,NL,ENDEX
436,TFM,Dutch TTF Natural Gas Futures,TFMM8,EUR,FUT,NL,ENDEX
437,TFM,Dutch TTF Natural Gas Futures,TFMJ1,EUR,FUT,NL,ENDEX
438,TFM,Dutch TTF Natural Gas Futures,TFMK32,EUR,FUT,NL,ENDEX
439,TFM,Dutch TTF Natural Gas Futures,TFMQ6,EUR,FUT,NL,ENDEX
440,TFM,Dutch TTF Natural Gas Futures,TFMN8,EUR,FUT,NL,ENDEX
441,TFM,Dutch TTF Natural Gas Futures,TFMU6,EUR,FUT,NL,ENDEX
442,TIT,TELECOM ITALIA SPA,TIT7J4,EUR,FUT,IT,IDEM
443,TIT,TELECOM ITALIA SPA,TIM6,EUR,FUT,GB,ICEEU
444,TIT,TELECOM ITALIA SPA,TQIF 20240814 M,EUR,FUT,DE,EUREX
445,TIT,TELECOM ITALIA SPA,TIG9,EUR,FUT,GB,ICEEU
446,TIT,TELECOM ITALIA SPA,TIZ6,EUR,FUT,GB,ICEEU
447,TIT,TELECOM ITALIA SPA,TIQ6,EUR,FUT,GB,ICEEU
448,TIT,TELECOM ITALIA SPA,TIG6,EUR,FUT,GB,ICEEU
449,TIT,TELECOM ITALIA SPA,TIF5,EUR,FUT,GB,ICEEU
450,TIT,TELECOM ITALIA SPA,TIX5,EUR,FUT,GB,ICEEU
451,TIT,TELECOM ITALIA SPA,TQIF 20250220 M,EUR,FUT,DE,EUREX
452,TIT,TELECOM ITALIA SPA,TIT7K4,EUR,FUT,IT,IDEM
453,TIT,TELECOM ITALIA SPA,TIN5,EUR,FUT,GB,ICEEU
454,TIT,TELECOM ITALIA SPA,TQIF 20241017 M,EUR,FUT,DE,EUREX
455,TKA,THYSSEN-KRUPP AG,TKAG 20241018 M,EUR,FUT,DE,EUREX
456,TKA,THYSSEN-KRUPP AG,TKAG DEC 24,EUR,FUT,DE,EUREX
457,TREL.B,TRELLEBORG AB-B SHS,TRELB5X,SEK,FUT,SE,OMS
458,TREL.B,TRELLEBORG AB-B SHS,TRELB5L,SEK,FUT,SE,OMS
459,UCG,UNICREDIT SPA,UCG7   24L20,EUR,FUT,IT,IDEM
460,UCG,UNICREDIT SPA,UCF6,EUR,FUT,GB,ICEEU
461,UCG,UNICREDIT SPA,UCG5,EUR,FUT,GB,ICEEU
462,UCG,UNICREDIT SPA,UCN6,EUR,FUT,GB,ICEEU
463,UCG,UNICREDIT SPA,UCX6,EUR,FUT,GB,ICEEU
464,UCG,UNICREDIT SPA,UCJ7,EUR,FUT,GB,ICEEU
465,UCG,UNICREDIT SPA,UCG7K4,EUR,FUT,IT,IDEM
466,UCG,UNICREDIT SPA,UCF9,EUR,FUT,GB,ICEEU
467,UCG,UNICREDIT SPA,UCQ5,EUR,FUT,GB,ICEEU
468,UCG,UNICREDIT SPA,UCZ5,EUR,FUT,GB,ICEEU
469,UCG,UNICREDIT SPA,UCF7,EUR,FUT,GB,ICEEU
470,UCG,UNICREDIT SPA,UCH8,EUR,FUT,GB,ICEEU
471,UCG,UNICREDIT SPA,UCX7,EUR,FUT,GB,ICEEU
472,UCG,UNICREDIT SPA,UCJ6,EUR,FUT,GB,ICEEU
473,UHRN,SWATCH GROUP AG/THE-REG,UHRF 20251219 M,CHF,FUT,DE,EUREX
474,UHRN,SWATCH GROUP AG/THE-REG,UHRF 20250221 M,CHF,FUT,DE,EUREX
475,UHRN,SWATCH GROUP AG/THE-REG,UHRF 20241115 M,CHF,FUT,DE,EUREX
476,UHRN,SWATCH GROUP AG/THE-REG,UHRF 20240719 M,CHF,FUT,DE,EUREX
477,UNA,UNILEVER PLC,UNIH 20240920 M,EUR,FUT,DE,EUREX
478,UNA,UNILEVER PLC,UNAF7,EUR,FUT,GB,ICEEU
479,UNI,UNIPOL GRUPPO SPA,UNI7K4,EUR,FUT,IT,IDEM
480,V2TX,VSTOXX Volatility Index,FVS 20240821 M,EUR,FUT,DE,EUREX
481,V2TX,VSTOXX Volatility Index,FVS 20241016 M,EUR,FUT,DE,EUREX
482,V2TX,VSTOXX Volatility Index,FVS 20241120 M,EUR,FUT,DE,EUREX
483,VOLV.B,VOLVO AB-B SHS,VOLVB6X,SEK,FUT,SE,OMS
484,VOW,VOLKSWAGEN AG,VOWG 20250321 M,EUR,FUT,DE,EUREX
485,W,White Sugar,WQ5,USD,FUT,GB,ICEEUSOFT
486,W,White Sugar,WQ4,USD,FUT,GB,ICEEUSOFT
487,WKL,WOLTERS KLUWER,WK6U4,EUR,FUT,NL,FTA
488,Y,FTSE 250 Index,Y2H5,GBP,FUT,GB,ICEEU
489,ZSLME,Special High Grade Zinc,ZS_20250820,USD,FUT,GB,LMEOTC
490,ZSLME,Special High Grade Zinc,ZS_20250219,USD,FUT,GB,LMEOTC
491,ZSLME,Special High Grade Zinc,ZS_20280315,USD,FUT,GB,LMEOTC
492,ZSLME,Special High Grade Zinc,ZS_20270120,USD,FUT,GB,LMEOTC
493,ZSLME,Special High Grade Zinc,ZS_20271215,USD,FUT,GB,LMEOTC
494,ZSLME,Special High Grade Zinc,ZS_20240717,USD,FUT,GB,LMEOTC
495,ZSLME,Special High Grade Zinc,ZS_20270915,USD,FUT,GB,LMEOTC
496,ZSLME,Special High Grade Zinc,ZS_20251119,USD,FUT,GB,LMEOTC
497,ZSLME,Special High Grade Zinc,ZS_20240325,USD,FUT,GB,LMEOTC
498,ZSLME,Special High Grade Zinc,ZS_20250716,USD,FUT,GB,LMEOTC
499,ZURN,ZURICH INSURANCE GROUP AG,ZURF 20251219 M,CHF,FUT,DE,EUREX
500,4GLD,XETRA-GOLD,FXGL 20240419 M,EUR,FUT,DE,EUREX
501,4GLD,XETRA-GOLD,FXGL 20251219 M,EUR,FUT,DE,EUREX
502,4GLD,XETRA-GOLD,FXGL DEC 24,EUR,FUT,DE,EUREX
503,A2A,A2A SPA,A2A7M4,EUR,FUT,IT,IDEM
504,A2A,A2A SPA,A2A7U4,EUR,FUT,IT,IDEM
505,A3M,ATRESMEDIA CORP DE MEDIOS DE,M3FA3TM4P,EUR,FUT,ES,MEFFRV
506,A3M,ATRESMEDIA CORP DE MEDIOS DE,M3FA3TH6P,EUR,FUT,ES,MEFFRV
507,A3M,ATRESMEDIA CORP DE MEDIOS DE,M3FA3TZ4P,EUR,FUT,ES,MEFFRV
508,A5G,AIB GROUP PLC,ALBF 20250417 M,EUR,FUT,DE,EUREX
509,ABB,ABB LTD-REG,ABB5L,SEK,FUT,SE,OMS
510,AD,KONINKLIJKE AHOLD DELHAIZE N,AHLF6,EUR,FUT,GB,ICEEU
511,AD,KONINKLIJKE AHOLD DELHAIZE N,AHLZ5,EUR,FUT,GB,ICEEU
512,AD,KONINKLIJKE AHOLD DELHAIZE N,AHLQ5,EUR,FUT,GB,ICEEU
513,AD,KONINKLIJKE AHOLD DELHAIZE N,AHLF9,EUR,FUT,GB,ICEEU
514,AD,KONINKLIJKE AHOLD DELHAIZE N,AH6F5,EUR,FUT,NL,FTA
515,AD,KONINKLIJKE AHOLD DELHAIZE N,AHLM7,EUR,FUT,GB,ICEEU
516,AD,KONINKLIJKE AHOLD DELHAIZE N,AHLV5,EUR,FUT,GB,ICEEU
517,ADEN,ADECCO GROUP AG-REG,ADEF 20250417 M,CHF,FUT,DE,EUREX
518,ADEN,ADECCO GROUP AG-REG,ADEF 20240517 M,CHF,FUT,DE,EUREX
519,ADEN,ADECCO GROUP AG-REG,ADEF 20241018 M,CHF,FUT,DE,EUREX
520,ADEN,ADECCO GROUP AG-REG,ADEF 20240920 M,CHF,FUT,DE,EUREX
521,ADS,ADIDAS AG,ADSG 20250321 M,EUR,FUT,DE,EUREX
522,ADS,ADIDAS AG,ADSG 20240419 M,EUR,FUT,DE,EUREX
523,AGN,AEGON LTD,AE6H5,EUR,FUT,NL,FTA
524,AH,High-Grade Primary Aluminium,AH_20310219,USD,FUT,GB,LMEOTC
525,AH,High-Grade Primary Aluminium,AH_20330518,USD,FUT,GB,LMEOTC
526,AH,High-Grade Primary Aluminium,AH_20330420,USD,FUT,GB,LMEOTC
527,AH,High-Grade Primary Aluminium,AH_20271020,USD,FUT,GB,LMEOTC
528,AH,High-Grade Primary Aluminium,AH_20290815,USD,FUT,GB,LMEOTC
529,AH,High-Grade Primary Aluminium,AH_20251015,USD,FUT,GB,LMEOTC
530,AH,High-Grade Primary Aluminium,AH_20280719,USD,FUT,GB,LMEOTC
531,AH,High-Grade Primary Aluminium,AH_20310319,USD,FUT,GB,LMEOTC
532,AH,High-Grade Primary Aluminium,AH_20301016,USD,FUT,GB,LMEOTC
533,AH,High-Grade Primary Aluminium,AH_20251119,USD,FUT,GB,LMEOTC
534,AH,High-Grade Primary Aluminium,AH_20330119,USD,FUT,GB,LMEOTC
535,AH,High-Grade Primary Aluminium,AH_20281018,USD,FUT,GB,LMEOTC
536,AH,High-Grade Primary Aluminium,AH_20300116,USD,FUT,GB,LMEOTC
537,AH,High-Grade Primary Aluminium,AH_20300220,USD,FUT,GB,LMEOTC
538,AKZA,AKZO NOBEL N.V.,AK6G5,EUR,FUT,NL,FTA
539,AKZA,AKZO NOBEL N.V.,AKZJ7,EUR,FUT,GB,ICEEU
540,AKZA,AKZO NOBEL N.V.,AKZF9,EUR,FUT,GB,ICEEU
541,ALFA,ALFA LAVAL AB,ALFA5O,SEK,FUT,SE,OMS
542,ALFA,ALFA LAVAL AB,4ALFA5F,SEK,FUT,SE,OMS
543,ALFA,ALFA LAVAL AB,ALFA5X,SEK,FUT,SE,OMS
544,ALV,ALLIANZ SE-REG,ALVG 20250417 M,EUR,FUT,DE,EUREX
545,ALV,ALLIANZ SE-REG,ALVG 20240621 M,EUR,FUT,DE,EUREX
546,ALV,ALLIANZ SE-REG,ALVG 20240517 M,EUR,FUT,DE,EUREX
547,ANA,ACCIONA SA,M3FANAM5P,EUR,FUT,ES,MEFFRV
548,ASML,ASML HOLDING NV,ASLX5,EUR,FUT,GB,ICEEU
549,ASML,ASML HOLDING NV,ASLQ6,EUR,FUT,GB,ICEEU
550,ASML,ASML HOLDING NV,ASLQ8,EUR,FUT,GB,ICEEU
551,ASML,ASML HOLDING NV,ASLQ4,EUR,FUT,GB,ICEEU
552,ASML,ASML HOLDING NV,ASLQ5,EUR,FUT,GB,ICEEU
553,ASML,ASML HOLDING NV,ASLX6,EUR,FUT,GB,ICEEU
554,ASML,ASML HOLDING NV,ASLX8,EUR,FUT,GB,ICEEU
555,ASSA.B,ASSA ABLOY AB-B,ASSAB5O,SEK,FUT,SE,OMS
556,ATCO.A,ATLAS COPCO AB-A SHS,ATCOA4R,SEK,FUT,SE,OMS
557,ATXDE,ATX - Austrian Traded Index - DTB,FATX 20241220 M,EUR,FUT,DE,EUREX
558,ATXDE,ATX - Austrian Traded Index - DTB,FATX 20240920 M,EUR,FUT,DE,EUREX
559,AZN,ASTRAZENECA PLC,AZN4E,SEK,FUT,SE,OMS
560,BALN,BALOISE HOLDING AG - REG,BALF 20241115 M,CHF,FUT,DE,EUREX
561,BAMI,BANCO BPM SPA,BPVQ6,EUR,FUT,GB,ICEEU
562,BAMI,BANCO BPM SPA,BPVQ8,EUR,FUT,GB,ICEEU
563,BAMI,BANCO BPM SPA,BPVQ4,EUR,FUT,GB,ICEEU
564,BAMI,BANCO BPM SPA,BPVQ5,EUR,FUT,GB,ICEEU
565,BAMI,BANCO BPM SPA,BPVX6,EUR,FUT,GB,ICEEU
566,BAMI,BANCO BPM SPA,BPVX8,EUR,FUT,GB,ICEEU
567,BAS,BASF SE,BASG 20240719 M,EUR,FUT,DE,EUREX
568,BFX,BEL 20 Index,BXFJ4,EUR,FUT,BE,BELFOX
569,BMW,BAYERISCHE MOTOREN WERKE AG,BMWF 20240719 M,EUR,FUT,DE,EUREX
570,BN,DANONE,BSNH 20241115 M,EUR,FUT,DE,EUREX
571,BN,DANONE,BSNH 20240816 M,EUR,FUT,DE,EUREX
572,BN,DANONE,BSNH 20240517 M,EUR,FUT,DE,EUREX
573,BNP,BNP PARIBAS,BNPH 20240719 M,EUR,FUT,DE,EUREX
574,BNP,BNP PARIBAS,BNPH 20240920 M,EUR,FUT,DE,EUREX
575,BTS,Short-Term Euro-BTP Italian Government Bond,FBTS 20240906 M,EUR,FUT,DE,EUREX
576,BZU,BUZZI SPA,BZU7K4,EUR,FUT,IT,IDEM
577,CA,Grade A Copper - LME,CA_20251217,USD,FUT,GB,LMEOTC
578,CA,Grade A Copper - LME,CA_20291219,USD,FUT,GB,LMEOTC
579,CA,Grade A Copper - LME,CA_20290321,USD,FUT,GB,LMEOTC
580,CA,Grade A Copper - LME,CA_20260121,USD,FUT,GB,LMEOTC
581,CA,Grade A Copper - LME,CA_20240515,USD,FUT,GB,LMEOTC
582,CA,Grade A Copper - LME,CA_20340315,USD,FUT,GB,LMEOTC
583,CA,Grade A Copper - LME,CA_20280419,USD,FUT,GB,LMEOTC
584,CA,Grade A Copper - LME,CA_20250115,USD,FUT,GB,LMEOTC
585,CA,Grade A Copper - LME,CA_20250319,USD,FUT,GB,LMEOTC
586,CA,Grade A Copper - LME,CA_20260520,USD,FUT,GB,LMEOTC
587,CA,Grade A Copper - LME,CA_20280920,USD,FUT,GB,LMEOTC
588,CA,Grade A Copper - LME,CA_20300220,USD,FUT,GB,LMEOTC
589,CA,Grade A Copper - LME,CA_20300918,USD,FUT,GB,LMEOTC
590,CA,Grade A Copper - LME,CA_20330817,USD,FUT,GB,LMEOTC
591,CAC40,CAC 40,FCEM4,EUR,FUT,FR,MONEP
592,CAC40,CAC 40,FCEM7,EUR,FUT,FR,MONEP
593,CAC40,CAC 40,MFCM4,EUR,FUT,FR,MONEP
594,CBK,COMMERZBANK AG,CBKH 20250417 M,EUR,FUT,DE,EUREX
595,CBK,COMMERZBANK AG,CBKH 20261218 M,EUR,FUT,DE,EUREX
596,CLNX,CELLNEX TELECOM SA,M3FCLNZ4P,EUR,FUT,ES,MEFFRV
597,CLNX,CELLNEX TELECOM SA,M3FCLNZ5P,EUR,FUT,ES,MEFFRV
598,CSSMI,ISHARES SMI ETF CH,XMTF 20240621 M,CHF,FUT,DE,EUREX
599,D,Robusta Coffee,RCX5,USD,FUT,GB,ICEEUSOFT
600,DAX,DAX 40 Index (Deutsche Aktien Xchange 40),FDAX 20251219 M,EUR,FUT,DE,EUREX
601,DAX,DAX 40 Index (Deutsche Aktien Xchange 40),FDAX 20260918 M,EUR,FUT,DE,EUREX
602,DAX,DAX 40 Index (Deutsche Aktien Xchange 40),FDXM JUN 24,EUR,FUT,DE,EUREX
603,DAX,DAX 40 Index (Deutsche Aktien Xchange 40),FDXM 20260619 M,EUR,FUT,DE,EUREX
604,DDAX,DivDAX Price Index,FDIV 20240621 M,EUR,FUT,DE,EUREX
605,DDXDIVPT,DivDAX Dividend Points Index,FDVD 20271217 M,EUR,FUT,DE,EUREX
606,DEC,JCDECAUX SE,DCSG 20250117 M,EUR,FUT,DE,EUREX
607,DEC,JCDECAUX SE,DCSG 20250321 M,EUR,FUT,DE,EUREX
608,DESX5,EURO STOXX 50 Index-Dividenden,FEXD DEC 28,EUR,FUT,DE,EUREX
609,DHL,DHL GROUP,DPWF 20240517 M,EUR,FUT,DE,EUREX
610,DHL,DHL GROUP,DPWF 20240419 M,EUR,FUT,DE,EUREX
611,DJ600,STOXX 600 Index,FXXP 20250919 M,EUR,FUT,DE,EUREX
612,DJESL,Euro Stoxx Large,FLCE 20241220 M,EUR,FUT,DE,EUREX
613,DJUBS,Dow Jones-UBS Commodity Index,FCCO JUN 24,USD,FUT,DE,EUREX
614,DJUBS,Dow Jones-UBS Commodity Index,FCCO 20240524 M,USD,FUT,DE,EUREX
615,DSFIR,DSM-FIRMENICH AG,DS6Q4,EUR,FUT,NL,FTA
616,DSFIR,DSM-FIRMENICH AG,DS6U4,EUR,FUT,NL,FTA
617,DSFIR,DSM-FIRMENICH AG,DS6G5,EUR,FUT,NL,FTA
618,DSFIR,DSM-FIRMENICH AG,DS6M4,EUR,FUT,NL,FTA
619,DSFIR,DSM-FIRMENICH AG,DSMF 20241018 M,EUR,FUT,DE,EUREX
620,ECF,ICE ECX EUA Futures,ECFM4,EUR,FUT,NL,ENDEX
621,ECF,ICE ECX EUA Futures,ECFZ9,EUR,FUT,NL,ENDEX
622,ECF,ICE ECX EUA Futures,ECFM5,EUR,FUT,NL,ENDEX
623,ECF,ICE ECX EUA Futures,ECFQ5,EUR,FUT,NL,ENDEX
624,ECF,ICE ECX EUA Futures,ECFU4,EUR,FUT,NL,ENDEX
625,ECF,ICE ECX EUA Futures,ECFQ4,EUR,FUT,NL,ENDEX
626,ECF,ICE ECX EUA Futures,ECFU5,EUR,FUT,NL,ENDEX
627,ELE,ENDESA SA,M3FELEM6P,EUR,FUT,ES,MEFFRV
628,EN,BOUYGUES SA,BYGG 20240920 M,EUR,FUT,DE,EUREX
629,EN,BOUYGUES SA,BYGG 20241018 M,EUR,FUT,DE,EUREX
630,ENEL,ENEL SPA,ENLM7,EUR,FUT,GB,ICEEU
631,ENEL,ENEL SPA,ENLK7,EUR,FUT,GB,ICEEU
