DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2024-04-17 13:00:00,2.6367,20240700,2.6329,20240600,2.6367,20240700
2024-04-17 14:00:00,2.6422,20240700,2.6422,20240600,2.6422,20240700
2024-04-17 15:00:00,2.6047,20240700,2.5975,20240600,2.6047,20240700
2024-04-17 16:00:00,2.5934,20240700,2.5865,20240600,2.5934,20240700
2024-04-17 17:00:00,2.5948,20240700,2.5857,20240600,2.5948,20240700
2024-04-17 18:00:00,2.5828,20240700,2.5756,20240600,2.5828,20240700
2024-04-17 19:00:00,2.5855,20240700,2.5804,20240600,2.5855,20240700
2024-04-17 20:00:00,2.5908,20240700,2.5851,20240600,2.5908,20240700
2024-04-18 01:00:00,,20240700,2.5786,20240600,,20240700
2024-04-18 02:00:00,2.593,20240700,2.5853,20240600,2.593,20240700
2024-04-18 04:00:00,2.5901,20240700,2.5864,20240600,2.5901,20240700
2024-04-18 05:00:00,2.5508,20240700,2.584,20240600,2.5508,20240700
2024-04-18 06:00:00,2.5879,20240700,,20240600,2.5879,20240700
2024-04-18 07:00:00,2.5684,20240700,2.5665,20240600,2.5684,20240700
2024-04-18 08:00:00,2.5639,20240700,2.5574,20240600,2.5639,20240700
2024-04-18 09:00:00,2.5536,20240700,2.5485,20240600,2.5536,20240700
2024-04-18 10:00:00,2.544,20240700,2.5362,20240600,2.544,20240700
2024-04-18 11:00:00,2.5529,20240700,2.5495,20240600,2.5529,20240700
2024-04-18 12:00:00,2.5647,20240700,2.5551,20240600,2.5647,20240700
2024-04-18 13:00:00,2.5693,20240700,2.5632,20240600,2.5693,20240700
2024-04-18 14:00:00,2.5575,20240700,2.55,20240600,2.5575,20240700
2024-04-18 15:00:00,2.5569,20240700,2.5497,20240600,2.5569,20240700
2024-04-18 16:00:00,2.5723,20240700,2.5594,20240600,2.5723,20240700
2024-04-18 17:00:00,2.5549,20240700,2.5465,20240600,2.5549,20240700
2024-04-18 18:00:00,2.556,20240700,2.5475,20240600,2.556,20240700
2024-04-18 19:00:00,2.5511,20240700,2.5423,20240600,2.5511,20240700
2024-04-18 20:00:00,2.5462,20240700,2.5382,20240600,2.5462,20240700
2024-04-19 00:00:00,,20240700,2.5305,20240600,,20240700
2024-04-19 01:00:00,2.5917,20240700,2.5954,20240600,2.5917,20240700
2024-04-19 02:00:00,,20240700,2.6315,20240600,,20240700
2024-04-19 03:00:00,,20240700,2.6093,20240600,,20240700
2024-04-19 04:00:00,2.603,20240700,2.5953,20240600,2.603,20240700
2024-04-19 05:00:00,2.5586,20240700,2.5506,20240600,2.5586,20240700
2024-04-19 06:00:00,2.5772,20240700,2.5644,20240600,2.5772,20240700
2024-04-19 07:00:00,2.5662,20240700,2.5726,20240600,2.5662,20240700
